start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1704380400000,0.7735561174212257,0.7981772453372253,0.6775167823748449,-1.4920271009353343,0.024931333507557316
1704384000000,2.4862999693621624,0.27113402670936293,0.8764377091624382,-1.5007933864708596,0.8995943974953499
1704387600000,-0.1825769848403535,-0.21676388785603082,0.38435261211995064,-1.4929439219308098,-0.5223013934179872
1704391200000,2.431515654016324,0.2071318064032655,0.13187316869593313,-1.4898919277067313,0.08800362514565255
1704394800000,1.009184894484513,0.4825578079196068,0.5238501329417065,-1.4928368502803413,-0.06938778151087868
1704398400000,2.8975883755617073,1.8726473256661584,2.751571883564398,-1.4806042134080448,1.069137346577569
1704402000000,-0.06594948569476562,0.23543540111078867,0.2014770387115893,-1.4666980423493932,-0.7339200914435754
1704405600000,0.06310911807319612,0.018119284239308316,-0.14820775008056475,-1.4723899726074,-0.7946778035720158
1704409200000,-0.4196425227393926,-0.22198371928238517,-0.5043225436301383,-1.4816801293039994,-0.6779568654422773
1704412800000,-0.9065170424719646,0.15433446744565035,0.04018334305722701,-1.4841600875465022,-1.0665582324025469
1704416400000,2.1442884225908214,0.3644411061335207,0.5272922888750147,-1.5426226751703462,0.4264282148787612
1704420000000,-0.5498255480309862,0.6288214548945239,0.9868769126884355,-1.5253075764654282,-1.2071689376140804
1704423600000,-0.02184717482342922,0.0995594787063452,0.13009226941709287,-1.5288604922517304,-0.6145539195885171
1704427200000,0.6479332460865833,0.3616339519917431,0.09562933540760958,-1.52414319176535,-0.4918812055768089
1704430800000,-0.6672651293880859,0.049660757526556285,0.09842643364433913,-1.5269927994962766,-0.9141266389809904
1704434400000,0.5229975212386048,1.0547843793117715,0.338571431859574,-1.5035072338561226,-0.6192657421617431
1704438000000,0.20284972631566003,-0.0742926486992129,-0.18835390720655068,-1.5099232754086933,-0.23851741282351677
1704441600000,0.7897977616514628,0.014736148193250337,-0.1555815364185063,-1.5042690970430783,0.48859120742377776
1704445200000,-0.46074637621437753,-0.137219705540139,-0.605951301847972,-1.4831296792218818,-0.27439339522316725
1704448800000,0.2825587187686703,0.5504480024773333,0.39838564120758757,-1.5069184218344183,-0.13072413851673276
1704452400000,0.3636420041950083,0.2521759099376715,0.2477736742482367,-1.508871749858556,0.07643072759737819
1704456000000,0.2761869968014234,-0.03938222176955666,0.21110131774609725,-1.5025312342323731,-0.3368870419838488
1704459600000,0.49494945101023363,0.018161360992528873,-0.2880970632612095,-1.4973262272888854,-0.1657734853772208
1704463200000,1.705014414025329,-0.3549083507230556,-0.20100737135899296,-1.517441735475725,0.45164059882321606
1704466800000,0.5193119173555895,-0.2240375641752251,0.04325415969636025,-1.5341960214933021,-0.38086405266729134
1704470400000,0.9156080365733771,5.27365439341931,-0.5535094817703915,-1.5393903379026705,-0.25339685252844096
1704474000000,-1.4075717669747823,0.4823843123449135,0.4978668824478286,-1.5234572768593901,-1.2737957620705742
1704477600000,1.9738136260357546,-0.21724410958818235,1.46353675162882,-1.5235375412988308,0.331365127875079
1704481200000,0.3634546006077363,-0.30233653025646784,-0.48110872499407625,-1.5251200662887676,0.24861891040491738
1704484800000,0.24164226888095733,0.7769055226101598,0.03379678760281815,-1.4855956018232823,-0.31390657399513255
1704488400000,0.18423430331331123,-0.26723994446207333,-0.1943309804812989,-1.506734305530233,-0.49816363567444355
1704492000000,-0.585931972512052,-0.270115222159753,0.6525198875612191,-1.505855980555971,-1.0304342593411477
1704495600000,0.2232767173283045,-0.12902988613183242,0.1479198487863539,-1.4875462102418706,-0.7183793433073213
1704499200000,0.11595692968389101,0.644128485017719,-0.26273663353268223,-1.4901925281420276,-0.573800787507808
1704502800000,0.0418075769866158,5.27365439341931,2.678524519811758,-1.4947692404160036,-0.5780166287575366
1704506400000,0.12513970546021744,2.256148985304021,0.13785024418712996,-1.4997446146650522,-0.35234512656618666
1704510000000,0.18935666803207835,0.7007480487388588,0.5813069065135879,-1.4980418849108807,-0.7984803270521631
1704513600000,1.0990136806502095,0.16329651052847888,0.5411998721590614,-1.5044461320260998,-0.25372750674410594
1704517200000,1.0583471022121924,0.6277193987468754,0.45777362717712744,-1.5202952200334365,0.20249264731965244
1704520800000,0.4969484226078013,0.5099943608235411,-0.11731956388540302,-1.5307827774519398,-0.5339569545201778
1704524400000,-0.12267030477574783,0.31601717788119327,1.173527115818464,-1.5204285316764616,-0.007803433843275863
1704528000000,-0.17376901623857102,-0.2791262675242809,0.0526884147668824,-1.5161407058098944,-0.5318903656722717
1704531600000,-1.3135576340266786,-0.14389880882283074,-0.31315053916549024,-1.5176742336211826,-1.1343423466138682
1704535200000,-0.25928751989701226,-0.3197165188404618,-0.34957215410667253,-1.5161241054605719,-0.6307559761561012
1704538800000,0.5989584419461758,-0.0529739812299335,0.4136979804559714,-1.519054684812445,0.07238021345548218
1704542400000,-1.3074357835091275,-0.3079226070888459,-0.02366876126949635,-1.524295447082328,-0.9535571541990394
1704546000000,-0.0863764767074101,-0.35502627041733226,-0.4540960013972023,-1.5143741910421702,-0.5354448984906702
1704549600000,0.11220885793845166,-0.28144570112615497,0.057340200679556357,-1.5091677012626568,-0.5684276565032521
1704553200000,-0.3379970265512387,-0.3786261929644187,-0.3462037455074548,-1.5039848464158165,-0.7779797656809342
1704556800000,1.008060472960881,-0.45599299598031384,-0.3733662316385512,-1.5052526424548474,-0.18164488772913995
1704560400000,0.8006047018508129,-0.46623211484833627,-0.04629252941496132,-1.4993624206429335,0.3413674178989447
1704564000000,0.36101835397320076,-0.291830478226946,-0.45684253367113004,-1.4905661131473122,-0.5180028886143425
1704567600000,0.631941473306042,-0.30304010588778546,-0.49783228794606177,-1.502982216442374,-0.4429443816583916
1704571200000,-0.527586989008046,-0.6522817932644334,-0.5661503420886461,-1.5075354885204306,-1.0996236539690452
1704574800000,0.2916165588201487,-0.4563082738766618,-0.14532882047627418,-1.5056988289748654,-0.5424713005735511
1704578400000,0.643373092129632,0.2268652892946308,0.3101326250958346,-1.507299051163568,-0.26356446966013913
1704582000000,-0.6976245105261447,-0.08629962304742299,0.20859482946047822,-1.5007200967204102,-1.046057671031318
1704585600000,2.4443215658132416,-0.06966837404134568,0.2558204747057449,-1.4817547734817405,0.740963037530075
1704589200000,-0.5409551115667797,0.2688345256405754,-0.2580008540994768,-1.4937297752145058,-0.5573507402784753
1704592800000,-0.7509720650362315,0.29290387221663083,-0.29362026699243066,-1.500515210392529,-0.5254426084668046
1704596400000,0.70159313990879,0.49650826446534946,0.34948239206838727,-1.4980173305089477,-0.18792731782677458
1704600000000,-0.2000055184566465,0.038835229776230606,-0.27011720369408787,-1.4961768700273108,-0.9785215474817456
1704603600000,0.2651301851523773,0.18850490652654178,0.23630649620568772,-1.49737397385355,-0.047316612615241165
1704607200000,-2.0036401102244876,-1.0125920594869888,-1.07676173851786,-1.4955169159829222,-1.5446842282541102
1704610800000,-1.792248863781708,-0.15851934161317185,-0.7247098246937188,-1.490169305416224,-1.5446842282541102
1704614400000,0.5486093448324404,-0.2618509317686095,-0.1696115897468296,-1.492028218288077,-0.0978240440580671
1704618000000,-1.223791315723406,-0.03309103884723153,0.12576077004918085,-1.503095115567639,-0.9746363604476821
1704621600000,-0.8474224446188708,-0.624447885375636,-0.6268990739663215,-1.4984726020016812,-0.7063931279894657
1704625200000,-1.1914329629877796,-0.32631119788775437,-0.4981991282223095,-1.4921698860436314,-1.0407672035806783
1704628800000,1.143240927246394,-0.16351052056420512,-0.05911794387451321,-1.4890056700252294,-0.18825797204243958
1704632400000,1.1913411813128656,0.18119434347183422,0.08860386638538365,-1.4695520353976108,0.41278872848258075
1704636000000,-1.6974851164845162,1.0885367786877784,1.0845924405370893,-1.4700777696750238,-1.2446155275381394
1704639600000,-0.09655873828252035,-0.19208561601880716,-0.36457223279032425,-1.4925112598210584,-0.5363541975837489
1704643200000,0.29167902668257273,-0.33306042702004685,-0.41959011122360573,-1.5046700374162256,-0.18767932716502586
1704646800000,0.46608929857035064,-0.1263167143604646,-0.2531364836491189,-1.4943541730229088,0.34566592270258945
1704650400000,-0.6089201458840799,-0.8310218780723609,-0.9236396075912093,-1.4875795543754693,-0.9941449591719159
1704654000000,-2.0036401102244876,-0.45392460277460767,-0.5656400813360304,-1.479779750051319,-1.5446842282541102
1704657600000,0.2216525529052808,-0.27462997045201304,-1.023020787564066,-1.48553474950418,-0.8047627571497977
1704661200000,0.829214982841,-0.3713741564742021,-0.04169580366366592,-1.4833352392065575,-0.35970218286473254
1704664800000,-0.21849600573414732,-0.06251176644815444,-0.24427318028930395,-1.4997204880533324,-0.5529695719209142
1704668400000,-0.7739602384082596,-0.09248302173562632,-0.3029785852942947,-1.5040266814571326,-1.0501081851732141
1704672000000,0.22983584288282338,0.4127519242170315,-0.032730961558451815,-1.5168904559263827,-0.30365629330951815
1704675600000,-1.3947658551778646,-0.4596371556858547,-0.39322202717482063,-1.5176337217930207,-1.3584432412808094
1704679200000,-0.9048928780489409,0.3329765534955292,-0.38975775348330466,-1.5491674839288208,-1.2941309963339704
1704682800000,0.86413451793601,0.00957769140422536,0.15404695392806056,-1.529038283546812,-0.22636587039782868
1704686400000,-0.3403708053233503,1.2961955279691801,0.12710234201708587,-1.527172680116361,-0.45145872771176493
1704690000000,-1.8188601731743272,0.4445144336422935,-0.6639203115808076,-1.521308904812413,-1.164597207347214
1704693600000,-0.09256079508738503,0.7369968889779406,0.7396597031448586,-1.5054445646836259,0.6305245294979711
1704697200000,0.10727389680695651,1.7723749803660724,0.13992047912929276,-1.4986402475971488,0.8774405650457962
1704700800000,-1.5608679013632518,-0.3375512580293671,-0.5935733427516919,-1.5034964808502833,-1.2473434248173756
1704704400000,0.4995096049671849,-0.16546063095791427,0.12081446127059162,-1.5119698933116292,0.13603114997099114
1704708000000,-0.44725331793079587,-0.005005732627924412,-0.20836897869439716,-1.4900445080423301,-0.21652890748179549
1704711600000,-0.026032521605836502,0.3004110721654624,-0.08949586578691562,-1.4682889773422507,0.28962003314737506
1704715200000,-2.0036401102244876,2.985280894812407,0.3847979131181066,-1.4294477447341942,-1.5242663304367976
1704718800000,0.7058409545536213,0.6779686866918877,0.08499134863010771,-1.4326978238160062,-0.20264143042386626
1704722400000,0.226212706862232,0.3723165159518474,0.09636371127678404,-1.4348426501810418,-0.5851256943943337
1704726000000,2.534212819841362,0.1211698174685826,-0.054906627233370635,-1.4281651294235622,0.586382191706696
1704729600000,1.2569324368580543,0.14968047295369935,-0.30385374562945283,-1.4312189015373025,-0.1888366169198533
1704733200000,0.16518160527399453,2.1118437538613843,0.20558387084917976,-1.394506607647148,0.48330073997313805
1704736800000,-1.7476468100109797,1.424668945905599,-0.20044739944222156,-1.3083995060223528,0.23117690052858958
1704740400000,1.188779998953482,0.8969902121076043,1.7751550448896698,-1.291375762789201,0.3230987724834545
1704744000000,0.07966310161555328,0.5797247078202106,0.6678066320426462,-1.2969680700976323,-0.7454929889918498
1704747600000,-0.5986754164465458,0.6026935879638318,1.501617531172421,-1.2821132161336746,-0.9904250992456849
1704751200000,-1.0618121484580019,1.0385662099809303,-0.06266867250769238,-1.2918013135747213,-1.2904111364077395
1704754800000,0.8084131846538116,-0.06882285138705545,1.4219909401544408,-1.2959450889485473,-0.8117064956787624
1704758400000,1.8447550222677929,0.18527116464425336,0.43851860161321604,-1.3144553533875087,-0.9391736958176128
1704762000000,2.051336243303925,0.07069656565223173,0.39993054150309326,-1.3236456908965604,0.2038979277362286
1704765600000,-0.40440036430793924,0.706550197683724,0.5132706456366095,-1.310158130870572,-0.773846587985122
1704769200000,0.9729535342785992,0.4657457603624794,0.19355791501886133,-1.2959369566681305,-0.06393198695240648
1704772800000,-0.17251965899009125,0.7450918486416115,0.8472753782574176,-1.3043400390541182,-1.1288038885014797
1704776400000,-0.13572608802236158,0.03841634039565351,0.4093642438581222,-1.3088319817345289,-0.2999364333832871
1704780000000,0.9066126643843226,0.29636109158218604,2.3767886499807247,-1.3043351315581952,1.541063575885414
1704783600000,-1.2459674068839222,0.32403239003430195,0.6157704564610518,-1.3001467084825138,-0.4289742410465462
1704787200000,0.5644761818881336,2.284891052665827,3.0112186984133293,-1.320363442153948,1.0406184204764646
1704790800000,-0.2599121985212522,0.5074639853368549,0.5898606338086492,-1.322198085742343,0.9023222947745859
1704794400000,-0.463682365748305,-0.1275007314784893,-0.15689931464443366,-1.3290315540477633,-0.22868044990748357
1704798000000,-0.7861414715809374,-0.0018440003580539144,-0.2916254347974162,-1.3185305773511402,-0.43905919462432813
1704801600000,-1.1495170273012827,0.47408868348394767,0.02718271650954142,-1.3181163780033092,-0.7868247659499725
1704805200000,-0.7703995702500921,1.2196002461322741,0.23353077993428406,-1.3003457157068423,-0.41880662391484796
1704808800000,1.7204439760440544,-0.05867043469071161,-0.020085939849613522,-1.3204228846566746,0.8219733203679954
1704812400000,1.2722995310143557,-0.1398535849901886,-0.13102978296315115,-1.30070165903926,-0.09774138050415086
1704816000000,1.7577997577736,-0.12060420293534631,-0.17049966516263693,-1.2991584055969934,-0.36160344460480615
1704819600000,-0.29302016560596644,-0.18083983445013865,-0.44795869139727934,-1.3084394454402621,-1.0028246323331218
1704823200000,1.7468054139869778,-0.02197614139214183,0.5269541139306672,-1.3156821350718664,0.03633890394799918
1704826800000,0.8362113834324868,-0.0968532536403093,-0.0893584845151354,-1.3023144969764842,-0.19255647684608432
1704830400000,-1.1508913202746105,5.27365439341931,-0.5039409549795443,-1.3153101341249023,-1.306778520083156
1704834000000,1.6848997623248045,0.8232899323426152,1.3519721262940532,-1.3978012930814696,-0.19057255155209443
1704837600000,0.7272674313650496,0.977709858991525,0.25581927475512534,-1.355383966680299,-0.31911437789185604
1704841200000,0.19797723304658887,0.5412883675372935,0.24750236461231398,-1.3545011263628826,-0.17180792481310672
1704844800000,-1.8013067038331863,5.27365439341931,-0.33583694935345876,-1.3594006196177584,-1.5446842282541102
1704848400000,0.6331908305545219,0.37591686208017927,0.9384632280958523,-1.3675536615829313,-0.5748754137087193
1704852000000,-0.11736053646970875,0.8652197770280203,0.9086386895812755,-1.3608704915179244,-0.5129604118254515
1704855600000,0.0702304543895309,1.0283057393862602,0.7389526829410659,-1.351713033197201,-0.5526389177052493
1704859200000,-0.45924714751620177,0.3122614628717865,-0.2784439637755594,-1.3567957412809486,-1.1070633738215072
1704862800000,-0.17170757677857937,0.4537109307352228,0.6709862422865633,-1.3617347760109115,-0.21082512226157457
1704866400000,-0.5850574224381161,4.616466036626645,0.899370312576845,-1.3587868758694275,-0.4808869529059483
1704870000000,0.20547337653746758,0.6962912916820779,1.6510170343724722,-1.373257648668027,-0.5737181239538919
1704873600000,0.29542709842801207,0.581338522056673,0.434350691615952,-1.3904208094018005,-0.19181250486083812
1704877200000,-1.1352743546686133,0.4654237078689112,0.5201877606661303,-1.3828403354913341,-1.0956558033810653
1704880800000,-0.15277981446411065,0.5661551336617153,0.7452754212692848,-1.3850327146587988,-0.24215460919583157
1704884400000,2.0333454989258164,0.3225533201081263,0.11348471497261514,-1.4046443910480149,0.3734408768184479
1704888000000,-0.4435677140477805,0.523659916199641,-0.24948335215114847,-1.454661771885487,-0.7297042501938469
1704891600000,0.06985564721498697,0.3065421380830199,-0.12101739893095735,-1.417952475485064,-0.8135250938649198
1704895200000,0.35995640031199294,0.2559146797754947,0.15327436997706895,-1.4362900650052515,-0.4397205030556581
1704898800000,0.20328700135262795,5.27365439341931,0.7354747426580357,-1.4128775616128124,-0.5103151781001316
1704902400000,1.0771499288018132,1.5066947629354124,0.3158882444423191,-1.4004111439680604,0.04691983884927859
1704906000000,1.3484478553091985,0.8211715921293239,0.05976434334830685,-1.343242775536791,0.457675038259102
1704909600000,-1.1332753830710456,0.18804596980592758,0.19988329883771883,-1.3242334916253602,-1.2863606222658435
1704913200000,1.1875931095674261,1.132086013956837,2.330539619073775,-1.3289952795946627,-0.0349997430817206
1704916800000,1.2021481215122156,0.8438650673348742,0.9760053278202245,-1.3860618333119021,-0.10319717506262305
1704920400000,-0.039400644164570196,0.500381639423009,0.6911528248266252,-1.3785457876218747,-0.6924229873776202
1704924000000,1.1003879736235374,0.36231323363110146,-0.20126697275100444,-1.300016626516309,-0.13956913878577104
1704927600000,-0.24360808642859097,0.7340991237118251,4.974801364201276,-1.318928012435388,-0.5997571434375092
1704931200000,1.2841059570124895,0.24353284708230225,0.48268393603494936,-1.3160988821702766,0.3818725593179049
1704934800000,0.4964486797084094,0.5251707956233124,0.34049579279330855,-1.3196192349271738,0.08411843811158902
1704938400000,0.3696389189877113,0.46769915906427434,0.4316225344431403,-1.319645554192552,-0.32242092004850587
1704942000000,0.4945746438356897,0.7963307110738259,0.06703730360408014,-1.3294868184682627,-0.01896301362196899
1704945600000,0.15806026895765976,0.37501414029004443,0.0374621955067868,-1.330543541402097,-0.6219936394409792
1704949200000,0.6130137109915733,1.6497335719073773,1.1035595504808176,-1.3521857210923933,-0.6157112093433446
1704952800000,0.13713353504562337,1.3746911455961455,0.9404355989949839,-1.3675995863856123,-0.40053797849935774
1704956400000,1.1970257567934486,0.8671487996442374,0.6111390532218552,-1.3553104267762417,-0.15420058782894647
1704960000000,0.852515495525148,1.0358188423207766,0.7562610931261505,-1.3398879567814055,-0.2514129272344511
1704963600000,-0.6675774687002058,-0.1382776840565827,-0.37242482752011297,-1.3448054196158195,-0.9206570597403738
1704967200000,2.257105382128546,0.17707400981850052,-0.19322985087730754,-1.303133711866035,0.014267735052361659
1704970800000,-0.27359266039210584,5.27365439341931,0.08885027256094645,-1.2873306926048456,0.0951953543363659
1704974400000,2.2924621922605235,0.1357063633876639,0.05030713453480737,-1.263014463206849,0.8790111725702048
1704978000000,-0.6735119156304848,0.17405173865668883,-0.12936312783277593,-1.2704384891029488,-1.021175941302528
1704981600000,1.2636164981374212,1.062702619117012,1.2771278936268857,-1.1920074244255534,0.011209183557460579
1704985200000,1.8664938383913412,1.1563968418730874,0.6966699195046889,-1.3172273887477084,0.11925044852599331
1704988800000,2.8975883755617073,3.577585145587359,1.3940504505510323,-1.3637621654965142,0.06733773666659121
1704992400000,-0.33949625524941446,3.387280013155574,0.3971554593043565,-1.3377808738757897,-1.0269623900766653
1704996000000,0.42554765585718163,0.9712856790569158,0.3628846439968863,-1.3247139128709298,-0.7207765863708924
1704999600000,0.07154227950043467,0.25950385447239577,0.7687756936743279,-1.316891815592954,-0.9110680874860894
1705003200000,-0.46536899803375276,1.7085668064591624,4.429351185542774,-1.3415213860794801,-1.1226041219577614
