start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count
1714104000000,0.11293142467794148,-0.03996350524827906,0.14915332366276884,-0.1143228074761971,-0.05157920649728108
1714107600000,-0.3690802608961022,-0.5831393608357531,1.2127384599663822,-0.09083192339114378,-0.12451496946725397
1714111200000,-0.4635655060796505,-0.7478290969414173,0.15007059635099448,-0.10290938964481595,-0.5256616658021048
1714114800000,-0.3416932333066679,-0.7166936455415104,0.28688550599262885,-0.10979769400058366,-0.18703133772723074
1714118400000,-0.44850264090546166,-0.7454705841923656,1.266794315493882,-0.1005181307385651,-0.3485319557321707
1714122000000,-0.030850470166588588,-0.12918742885847043,0.17009238139323285,-0.09624015280980443,0.448551739582533
1714125600000,-0.1677856081137601,0.518376890076144,0.13185687067292035,-0.12191075872637847,0.08387292473266857
1714129200000,-0.336215827788781,-0.6408399792221368,-0.0015323122274849951,-0.1120520357063621,-0.28080589011719587
1714132800000,-0.10616479603753291,-0.14091375220126764,-0.7484901068795652,-0.11898209980827344,0.07866322737767051
1714136400000,0.0321396932891103,-0.708651133423211,-0.4290048682520139,-0.09452731863189415,-0.18703133772723074
1714140000000,-0.3293690708914224,-0.32242185141122104,-0.5346500823802727,-0.13874130559445078,0.0942923194426647
1714143600000,-0.2855498267483276,-0.7421983492638788,-0.3406238692864798,-0.16276616676134675,0.1672280824126376
1714147200000,-0.37181896365504563,0.22947651499157762,-0.41457278216537335,-0.15186139632972068,-0.015111325012294638
1714150800000,-0.39098988296764964,-0.656175927976714,-0.7690767109174046,-0.12818225109401776,-0.18703133772723074
1714154400000,-0.43754782986968793,-0.6072425932854014,-0.5402553169992705,-0.1246497873218294,-0.40583862663714937
1714158000000,-0.43754782986968793,0.06390037395217535,-0.7910374235196919,-0.14641619926693242,-0.3433222583771726
1714161600000,-0.3868818288292345,-0.746003513168595,-0.05436274072239052,-0.13105819688994114,-0.11409557475725784
1714165200000,-0.38551247744976275,0.0700784297002914,-1.0641537740276303,-0.1246518410798364,-0.1349343641772501
1714168800000,-0.24720798812311956,-0.4384600962202392,-1.0265213359059209,-0.14094772628006408,-0.11409557475725784
1714172400000,-0.07193101155074004,-0.7558176596482398,-0.9795305624883169,-0.14450209680432802,-0.5048228763821125
1714176000000,-0.3348464764093093,-0.4641200527028556,-0.7024012111123197,-0.18475712291522495,-0.4631452975421281
1714179600000,-0.39372858572659303,-0.7018942028409584,-0.3521898041393781,-0.22505938546028453,-0.41104832399214747
1714183200000,-0.46630420883859397,-0.7487940181007806,-0.4460824491263103,-0.20201005934675456,-0.6715331917420506
1714186800000,-0.24446928536417611,-0.04714395678561327,-0.695155135872675,-0.191601613766841,-0.3068543768921862
1714190400000,-0.35675609848085676,0.3361901421052383,-1.0095258711215953,-0.19389086935874006,-0.5673392446420894
1714194000000,-0.3101981515788184,-0.1837299602815907,-0.8496200875750617,-0.19802029212498828,-0.14535375888724622
1714197600000,-0.46904291159753736,-0.3769137501197321,-0.8489596973923781,-0.1952990627655989,-0.47877438960712226
1714201200000,-0.2061274467389681,-0.5927684422028914,-0.34795420112113573,-0.1994866753420478,-0.004691930302298512
1714204800000,5.195963745276948,-0.046221990895441836,-1.1175970128629704,-0.19611988138243094,0.06824383266767438
1714208400000,-0.336215827788781,-0.7538713096842792,-0.9506166296243557,-0.19828043480588609,0.09950201679766275
1714212000000,0.010230071217562862,-0.4659538801864143,-0.6407420661324555,-0.2111814580203998,-0.15577315359724234
1714215600000,-0.3814044233113476,-0.6412137851157822,-0.8129911048453252,-0.20665360620077686,-0.11409557475725784
1714219200000,0.052679963981186025,0.11107839485758408,-0.595588679418672,-0.194845866832035,-0.004691930302298512
1714222800000,-0.2061274467389681,-0.5367788551488789,-0.4990541774652512,-0.18166964004457195,-0.42667741605714166
1714226400000,-0.08288582258651375,-0.4634660187874846,-0.9823760417686968,-0.18820332885111557,-0.009901627657296574
1714230000000,-0.35675609848085676,-0.3292914182325332,-0.4309181938963647,-0.20051903103361,0.03177595118268793
1714233600000,-0.08014711982757032,-0.7391782995839805,-0.5071282938817107,-0.2143305536312655,0.016146859117693743
1714237200000,-0.3033513946814599,-0.40888005936475025,-0.6036787856498432,-0.1687227495678996,0.021356556472691805
1714240800000,-0.21845160915421352,-0.3278065163601704,-0.20053470158742903,-0.17400501516212535,-0.03595011443228689
1714244400000,-0.4443945867670465,-0.7447837549199312,-0.7501327445100979,-0.1731109458430406,-0.42667741605714166
1714248000000,-0.42248496469549907,0.1922177813733082,-0.5151397685391939,-0.17818509729254872,-0.20787012714722297
1714251600000,-0.41289950503919703,-0.7449295657115803,-0.7967220435574485,-0.17739234670181328,-0.1766119430172346
1714255200000,-0.46904291159753736,-0.4336442548960157,-0.9226766242484257,-0.17941735209680051,-0.5465004552220971
1714258800000,-0.5019073447048585,-0.7554379357764176,-0.8304218160285405,-0.16558939943508794,-0.5517101525770952
1714262400000,-0.43207042435180104,-0.4936831496302105,0.6478006277211062,-0.15500638442457235,-0.1349343641772501
1714266000000,-0.5005379933253868,-0.734620326385296,-1.011228691869612,-0.1558942924696361,-0.4891937843171184
1714269600000,0.8414263585568938,0.5182730865648715,-0.49617879220572625,-0.13218023334781256,0.010937161762695678
1714273200000,-0.571744265057916,-0.6725333713351718,-0.2494470664337913,-0.127277228398895,-0.9632762436219422
1714276800000,-0.2225596632926287,-0.4876963778012282,-0.9580152224759693,-0.1394957193690541,-0.12451496946725397
1714280400000,-0.4142688564186688,-0.6277681715620567,-0.878608502406817,-0.13190708353287023,-0.5777586393520855
1714284000000,0.09239115398586575,0.5688170416132552,-0.8020329443250418,-0.13100685293976397,-0.08804708798226753
1714287600000,-0.42933172159285765,-0.5609993753027064,-0.34924189760084395,-0.13454205505596184,-0.7653077441320157
1714291200000,-0.3814044233113476,-0.6492158042078393,-0.5453342213700031,-0.14861166657650768,-0.07241799591727334
1714294800000,-0.2965046377841013,0.13419467741577557,-0.5978607131338642,-0.14523323465485077,-0.1766119430172346
1714298400000,-0.5251863181558777,-0.7383403861741145,-0.1871081145736641,-0.14967140570816442,-0.7340495600020274
1714302000000,-0.4608268033207071,0.3060244478716367,-0.17081554231039245,-0.1640812564718843,-0.3485319557321707
1714305600000,-0.3622335039987436,-0.5511382237456518,0.3296101813993422,-0.15682327567484144,-0.04636950914228302
1714309200000,0.15538131744156464,0.5490719109284776,-0.80291641847326,-0.14413105119104788,-0.2755961927621978
1714312800000,2.002636328348908,-0.08778213654743633,-0.8779133558167654,-0.15564852609478783,0.6621493311374536
1714316400000,-0.39098988296764964,-0.3615291480511917,-0.28494330588391475,-0.16024825944465898,-0.10367618004726172
1714320000000,-0.07740841706862689,-0.04761798911273572,-0.47303253835216513,-0.14892657613759464,-0.3068543768921862
1714323600000,0.14442650640579094,-0.7256008271059944,-0.6701664754448299,-0.14460752304869184,-0.31206407424718424
1714327200000,0.1512732633031495,-0.07997791089771042,-0.6705266739157884,-0.13396084153995655,0.08908262208766662
1714330800000,-0.41700755917761223,-0.6008498117507308,-0.7984783861528209,-0.14720758068566334,-0.21828952185721912
1714334400000,-0.022634361889758297,-0.5113078265171944,-0.8772323213447588,-0.1502533038101722,0.052614740602680184
1714338000000,-0.47725901987436764,-0.6927304449436942,-0.6893529102405382,-0.1518969948018438,-0.5465004552220971
1714341600000,-0.3800350719318759,-0.7497126976297263,-0.9374408586228492,-0.18687523200653297,-0.5308713631571029
1714345200000,-0.42248496469549907,-0.5888872369553501,-0.7687258698077373,-0.1890953444121933,-0.19224103508222878
1714348800000,0.10197661364216777,-0.7480218723629536,-0.9614527029758935,-0.17959260611340505,-0.291225284827192
1714352400000,-0.4909525336690848,-0.7248056414480043,-0.3662676741035575,-0.1813335083174119,-0.5152422710921087
1714356000000,-0.26774825881519526,-0.7467963326465025,-0.7265280894567578,-0.21732014070358072,-0.4735646922521242
1714359600000,-0.10753414741700462,-0.49544007373311494,0.23282754338746944,-0.24652868708036263,-0.004691930302298512
1714363200000,0.26492942779930184,0.8206144869372982,0.32313083229875383,-0.22856994248039733,-0.21307982450222104
1714366800000,-0.4060527481418385,-0.7067619383369076,1.0032920047603737,-0.23521864173533832,-0.3068543768921862
1714370400000,1.0454597140981794,0.5546703840108084,-0.354795665580072,-0.25200400592725447,-0.18182164037223267
1714374000000,-0.3416932333066679,-0.6608331012529848,-0.3416615773697717,-0.2382924328859438,-0.2651767980522017
1714377600000,-0.3950979371060648,-0.07713284478526593,0.9303860434528867,-0.2384279809144117,-0.1349343641772501
1714381200000,1.0290274975445188,-0.613943478768903,-0.22650360727827934,-0.2289800094958121,0.4225032528075427
1714384800000,-0.4402865326286314,-0.7344465385477345,-0.38246656094509185,-0.2390461620745446,-0.374580442507161
1714388400000,-0.07330036293021175,0.35031016501393497,-0.8420420669172558,-0.24814910214795363,0.17243777976763563
1714392000000,0.04446385570435574,0.19239033050548465,-0.39513304505187485,-0.22443983512814664,0.14638929299264533
1714395600000,-0.5251863181558777,-0.744595244184078,-0.43397828848825043,-0.26471608340511665,-0.7809368361970099
1714399200000,-0.2841804753688559,-0.3901605590430572,1.296682079021737,-0.20851225719719008,0.2610026348026027
1714402800000,-0.38277377469081936,-0.6136879110962221,-0.8537277086788521,-0.19454122606098406,-0.3954192319271533
1714406400000,-0.3677109095166305,-0.1499176968800905,-0.3884412027021282,-0.21145392324934015,-0.03595011443228689
1714410000000,-0.35949480123980015,-0.7380550744043697,-0.6642520248739556,-0.1949410242863633,-0.14014406153224815
1714413600000,0.10197661364216777,-0.09860668236986923,-0.8715269463615218,-0.2061155216029202,0.21411535860762015
1714417200000,0.11156207329846977,-0.10772212317320337,-0.5606195401992407,-0.19808053569319597,-0.1766119430172346
1714420800000,0.7934990602753839,-0.2983144275870247,-0.6245510151300512,-0.19935044272757788,0.11513110886265694
1714424400000,-0.4074220995213102,-0.7434894847503972,-0.8015527242669381,-0.19090128228642486,-0.2651767980522017
1714428000000,-0.13492117500643894,-0.05422027870352238,-0.19565180846177702,-0.13628774936198523,-0.20787012714722297
1714431600000,-0.41700755917761223,-0.6715832362733546,0.45770922654631263,-0.1379307557676543,-0.14535375888724622
1714435200000,-0.2348838257078741,-0.5987856002333616,-0.7831731814900043,-0.0890513151989998,-0.5048228763821125
1714438800000,-0.44850264090546166,0.38761576214328464,-0.4338878466751204,-0.15572930724306658,-0.29643498218219005
1714442400000,-0.23625317708734583,-0.0760677907273223,-0.7087959589700739,-0.1437558980617532,-0.11409557475725784
1714446000000,-0.336215827788781,-0.7121792570765908,-0.53564754735507,-0.15285541520515072,-0.5881780340620816
1714449600000,-0.4416558840081031,0.10863378450035624,-0.5012811752771412,-0.16955999824878817,-0.4162580213471455
1714453200000,-0.42385431607497076,-0.7026517950544952,-0.5686847718484135,-0.17462456549426325,-0.2495477059872075
1714456800000,0.30327126642450986,0.09239984765270495,-0.5262433508453673,-0.16901096027489398,-0.12451496946725397
1714460400000,-0.45808810056176363,-0.733642178885984,-0.5796664756188044,-0.18703337137307896,-0.49440348167211645
1714464000000,0.4895030540326631,0.01710970380460292,0.40952228197033586,-0.2711977436754811,0.45376143693753107
1714467600000,-0.44987199228493335,-0.745504469104574,1.5569012446252057,-0.28703290249611885,-0.47877438960712226
1714471200000,-0.0869938767249289,0.4252516613275602,-0.008695783798466266,-0.2805854715258725,0.8184402517873955
1714474800000,-0.33758517916825276,-0.3991214574457622,0.31164926008635085,-0.3201387969843483,0.07345353002267244
1714478400000,0.7264008426812698,-0.7165611495687662,0.06020598417947232,-0.31837667261426783,0.27142202951259886
1714482000000,-0.19517263570319437,-0.03456269668180046,-0.1973452476424682,-0.34641663068501766,0.5527456866824942
1714485600000,0.37310818677756735,0.5143922933764684,0.3550084378983101,-0.3171642708040846,0.24537354273760853
1714489200000,-0.37866572055240416,-0.6359851110943715,1.1232999927248224,-0.3480404686826207,-0.18182164037223267
1714492800000,-0.3033513946814599,-0.7424293501224116,0.4054404333771528,-0.3795430627533177,0.05782443795767825
1714496400000,-0.3348464764093093,-0.6883690517616574,0.2675171870545725,-0.37734348792772837,-0.10367618004726172
1714500000000,-0.3540173957219133,0.20031943282585138,-0.4916884494923187,-0.37495702112349405,-0.21307982450222104
1714503600000,-0.21023550087738324,0.17970342147217225,-0.7330383727166184,-0.45099535757785814,0.32351900306257947
1714507200000,-0.29376593502515785,-0.6848640918989792,-0.5425830891429669,-0.4054245211586193,-0.14014406153224815
1714510800000,-0.14313728328326922,2.0329276409782624,-0.2199643782119709,-0.3902691562383272,-0.11409557475725784
1714514400000,-0.10205674189911776,3.981390057711047,-0.4177385856620745,-0.3622155064475303,-0.05157920649728108
1714518000000,-0.38277377469081936,0.23175686795879877,-0.6746750879508544,-0.3565875249221115,-0.10888587740225977
1714521600000,0.010230071217562862,0.4470075243206827,1.3055913889218371,-0.3861226188220199,-0.06720829856227527
1714525200000,-0.4512413436644051,-0.724350341379869,-0.6311956522547477,-0.39343331274124493,-0.4683549948971262
1714528800000,-0.42385431607497076,0.11599101699193769,0.016986631948787623,-0.4075214080838548,-0.3589513504421668
1714532400000,-0.26774825881519526,-0.5350516801989785,0.12553950489641272,-0.3857488348647303,-0.3641610477971649
1714536000000,-0.003463442577154287,0.9211663662384334,-0.3477087219631243,-0.38315014639976375,-0.541290757867099
1714539600000,-0.4717816143564808,-0.5005155401221482,0.25267602244487747,-0.3991687742690346,-0.44230650812213584
1714543200000,0.055418666740129456,-0.0933713522029911,-0.08369598088793503,-0.4347713539078782,-0.20787012714722297
1714546800000,-0.1801097705290055,-0.5923841199533232,1.497345433438246,-0.5737388894573745,0.2505832400926066
1714550400000,0.7633733299270061,0.08625680681946495,0.7948425638358559,-0.5963507651153946,0.7976014623674033
1714554000000,-0.28144177260991243,-0.6171124410598536,0.6728140036627238,-0.6000530062161691,0.2610026348026027
1714557600000,0.43883705299220965,1.1180881998452092,0.750425555810023,-0.5553447481599069,0.11513110886265694
1714561200000,-0.32115296261459214,-0.6165987246569444,-0.04469884689114766,-0.5464595064352491,0.203695963897624
1714564800000,0.34709051056760476,0.7127668831868781,0.6716300000709675,-0.5415640319323575,-0.004691930302298512
1714568400000,-0.3334771250298376,-0.7367782573409152,-0.08136344822414356,-0.5873416133243095,-0.056788903852279145
1714572000000,-0.30061269192251644,-0.30086915632501915,0.35054045464466194,-0.5749704596756239,0.1932765691876279
1714575600000,-0.4526106950438768,0.47283458468772127,-0.516312260432599,-0.6157717854164054,-0.4891937843171184
1714579200000,-0.13765987776538235,-0.01812184800340156,-0.7324960918443637,-0.6049560111650867,0.34435779248257176
1714582800000,-0.1705243108727035,-0.6171767551490429,-0.6862858904174826,-0.5788965603991705,0.04219534589268406
1714586400000,0.1690748312362818,0.36954260817966433,1.0416957439616377,-0.4769384287233725,0.08908262208766662
1714590000000,-0.19791133846213782,-0.45631259630724763,2.342521810710479,-0.611084425058232,0.6361008443624633
1714593600000,0.278622941594019,1.5424659067704323,-0.6584065176996752,-0.5832060292840402,-0.28080589011719587
1714597200000,-0.4923218850485565,-0.7329835895683601,-0.5944819599313563,-0.5457365836167548,-0.6506944023220583
1714600800000,-0.4005753426239516,-0.6886376485926136,-0.6029773535595305,-0.5476842307934748,-0.25475740334220554
1714604400000,-0.20338874398002468,-0.1871448637348008,0.970997089433405,-0.5145235694250567,0.12555050357265307
1714608000000,-0.11711960707330663,2.1105327052577407,-0.24046624153411153,-0.5554399056142352,-0.3589513504421668
1714611600000,-0.4512413436644051,-0.5668596095846439,-0.3744795528250276,-0.6002748120809343,-0.3902095345721552
1714615200000,-0.2609015019178367,1.2930583235535649,1.0143971961914995,-0.5762116140979061,-0.536081060512101
1714618800000,-0.2321451229489307,0.5941455508704568,-0.5532843406463372,-0.5776485601168646,-0.2651767980522017
1714622400000,0.3347663481523593,0.04704732962507306,-0.3139855099820722,-0.580842838403886,-0.42667741605714166
1714626000000,-0.46767356021806566,-0.7386225253412914,-0.5665797920451708,-0.5747945210730168,-0.4683549948971262
1714629600000,-0.10890349879647634,2.2899047783736304,0.5454789666629491,-0.564937167225005,-0.5308713631571029
1714633200000,-0.3622335039987436,-0.6724271814200551,0.059340421344028504,-0.5613417215405989,-0.17140224566223655
1714636800000,0.1594893715799798,-0.10416675305729134,-0.8320714342183216,-0.550816896340284,-0.10888587740225977
1714640400000,-0.41700755917761223,-0.4531894939232182,1.2853323824373166,-0.5529021453034789,-0.2860155874721939
1714644000000,0.2334343460714524,-0.5886320585900758,-0.7697685481967556,-0.5531040981741755,-0.41104832399214747
1714647600000,-0.3307384222708942,0.01455169123335281,-0.03024808411997866,-0.5011953645450687,0.03177595118268793
1714651200000,-0.14313728328326922,0.34001292849003545,1.4482587229002437,-0.5014055324477944,-0.1349343641772501
1714654800000,-0.36497220675768705,-0.589591885889539,0.3028294652540645,-0.5086874737549197,-0.10367618004726172
1714658400000,0.007491368458619432,0.4773350996523275,0.30779711753810823,-0.46726796685400523,0.08387292473266857
1714662000000,-0.4183769105570839,-0.7191608610080314,1.113813134913041,-0.45296696526466074,-0.28080589011719587
1714665600000,-0.336215827788781,0.5450229066047162,0.2578413803964087,-0.4698495406689127,-0.1609828509522404
1714669200000,-0.42111561331602737,-0.5871794110891593,-0.33598145619640524,-0.4580267404081193,-0.4891937843171184
1714672800000,-0.5306637236737646,-0.7501963994427631,-0.020608143888759554,-0.44479506215446457,-0.8955501780069673
1714676400000,-0.12944376948855207,-0.5358133879479582,-0.12231132463109508,-0.4470138053881199,1.0424572380523123
1714680000000,0.8345796016595353,-0.34467336846036145,-0.17962744251746524,-0.48970869601143535,0.3808256739675582
1714683600000,-0.36497220675768705,-0.0023457316101488258,0.6336986577680286,-0.4633432353024632,-0.20787012714722297
1714687200000,-0.3896205315881779,0.6133503784900085,0.33505159418831437,-0.44859588363957875,-0.08283739062726946
1714690800000,-0.4512413436644051,-0.7502904323493144,-0.6262420164172795,-0.4669010287567391,-0.36937074515216295
1714694400000,0.6825815985381749,-0.573417677393182,-0.7214527733424553,-0.4688726364435422,-0.1193052721122559
1714698000000,-0.4731509657359525,0.4286615467599756,-0.30195951869771065,-0.4497521493975683,-0.5308713631571029
1714701600000,-0.4649348574591222,-0.7450617557999335,0.21175326268026834,-0.4338252560526138,-0.42667741605714166
1714705200000,-0.1609388512164015,-0.2849788312952587,0.6282807905345004,-0.4217395747669131,-0.3589513504421668
1714708800000,0.6634106792255708,0.339407173749042,-0.7890811725077034,-0.4297013099743846,-0.38499983721715714
1714712400000,-0.5320330750532363,-0.6585596445883977,0.4966542899051389,-0.4352690479315957,-0.7600980467770178
1714716000000,-0.17326301363164695,-0.7413025832565875,1.332248307338606,-0.4536111606928837,-0.44230650812213584
1714719600000,-0.3430625846861396,0.05272627558194357,-0.5897390456918635,-0.4579925111080012,-0.291225284827192
1714723200000,-0.42248496469549907,0.21085614396430605,3.4423333614913547,-0.45557934544967477,-0.452725902832132
1714726800000,-0.15683079707798636,-0.7412487122121859,0.23216259324897562,-0.43811350277141,-0.374580442507161
1714730400000,-0.4156382077981405,0.3424002322913956,-0.5884395435833865,-0.4683119605076075,-0.2651767980522017
1714734000000,-0.42385431607497076,0.20877856959659857,0.5158082079279939,-0.45112269057429755,-0.35374165308716876
1714737600000,-0.3101981515788184,-0.19569828368114653,0.19157275521258096,-0.358709741529434,-0.04636950914228302
1714741200000,-0.4060527481418385,-0.7024732470490965,3.296236465844272,-0.28690077739766295,-0.2703864954071997
1714744800000,0.24986656262511298,-0.16184451606533437,1.8257255920547912,-0.29181405113661607,0.04219534589268406
1714748400000,-0.34717063882455473,0.5744469929801892,0.8034037713661787,-0.28684601051747427,-0.16619254830723848
1714752000000,-0.25542409639994984,0.4661354713113114,0.763275485924706,-0.28744502326954113,0.37040627925756203
1714755600000,-0.38551247744976275,-0.7480017396084903,-0.4561489342633931,-0.278965741044284,-0.3902095345721552
1714759200000,-0.2841804753688559,-0.30319688598126565,-0.6407670248592402,-0.2773699710727776,-0.09846648269226366
1714762800000,-0.4471332895259899,-0.6003995625670027,-0.009538039680804886,-0.2610658708405219,-0.49440348167211645
1714766400000,-0.29513528640462955,-0.5247196461656379,-0.4730485558309164,-0.2040617635958339,0.19848626654262597
1714770000000,-0.11027285017594805,-0.5294825619063047,-0.07179293205220069,-0.21515205683410002,0.14117959563764726
1714773600000,0.15264261468262122,-0.6823814254787565,-0.6118766306347132,-0.21211044122560516,0.052614740602680184
1714777200000,-0.5005379933253868,0.19957764548184054,-0.4395133786302819,-0.20529333381408318,-0.614226520837072
1714780800000,-0.2965046377841013,0.15039404427130137,-0.022727537809142672,-0.1914660657383736,-0.0203210223672927
1714784400000,-0.45534939780282024,-0.10545337611704979,0.0811410421509217,-0.20707188824822015,-0.4318871134121397
1714788000000,-0.41153015365972534,0.12169869080186216,-0.5822040437678279,-0.21781715014129574,-0.3797901398621591
1714791600000,-0.21982096053368524,-0.7019628372311745,-0.21820819007415135,-0.21611047723740698,-0.41104832399214747
1714795200000,-0.4594574519412354,-0.02572223583411115,-0.5846021309833997,-0.1932459893445151,-0.5152422710921087
1714798800000,-0.4402865326286314,-0.6324667403499219,0.4059986222246698,-0.17092711649550538,-0.6090168234820739
1714802400000,-0.5005379933253868,-0.6956023606273536,-0.5147054339009324,-0.19947982948202428,-0.5933877314170797
1714806000000,-0.4389171812491596,0.4434047067325803,-0.5076592428718696,-0.20002065242389044,-0.43709681076713774
1714809600000,-0.07877776844809861,0.6903081281988376,0.42161802236643575,-0.18619749186419488,-0.291225284827192
1714813200000,-0.48273642539225453,-0.5722133726261898,-0.4488375880283709,-0.1849070472497419,-0.6923719811620429
1714816800000,-0.5251863181558777,-0.7289064413526547,0.5914303421855277,-0.09994239391057833,-0.7600980467770178
1714820400000,-0.4183769105570839,-0.36753614869750395,0.45277960078961493,-0.13743032339992775,-0.2339186139222133
1714824000000,-0.052760092238136026,-0.5618280287578261,-0.6892435669725606,-0.12421507521032955,-0.14535375888724622
1714827600000,-0.3540173957219133,0.37007916226512283,-0.7167894105059571,-0.14724044081377644,-0.10888587740225977
1714831200000,-0.48273642539225453,-0.20470299433493205,-0.6812271104826679,-0.14114214870473518,-0.536081060512101
1714834800000,-0.42385431607497076,-0.5148475232180295,-0.26077288549429617,-0.15551297806632042,-0.3068543768921862
1714838400000,-0.42248496469549907,-0.07408312684740896,-0.3402565519360763,-0.15045799502487836,-0.2703864954071997
1714842000000,-0.4416558840081031,-0.7076974238115682,-0.5126503957572935,-0.16549903408277616,-0.452725902832132
1714845600000,-0.27322566433308215,0.1468959705993764,-0.9986094129878794,-0.15315389470218066,-0.1349343641772501
1714849200000,-0.4005753426239516,-0.7492230247511391,-1.05396096220778,-0.13415321020662016,-0.25475740334220554
1714852800000,-0.1705243108727035,-0.416446294318413,-1.0518038299271266,-0.13781232238924543,-0.17140224566223655
1714856400000,-0.523816966776406,-0.7558176596482398,-0.9787938794959338,-0.13533549023269928,-0.7392592573570255
1714860000000,-0.4841057767717262,-0.7558176596482398,-0.6139033281227637,-0.15518779971519842,-0.5517101525770952
1714863600000,-0.5306637236737646,-0.5004472874554283,-0.922171780890014,-0.13614809381750329,-0.8330338097469906
1714867200000,-0.4402865326286314,-0.2903004790037179,-0.6701279590334546,-0.16233487757985893,-0.22870891656721523
1714870800000,-0.46904291159753736,-0.7551133621019049,-0.24148403611978503,-0.17561926895569532,-0.5204519684471068
1714874400000,-0.3033513946814599,0.060846087972214524,-0.8652622102671027,-0.18751463533273943,-0.38499983721715714
1714878000000,-0.3348464764093093,-0.7547236931954194,-0.7496492877593968,-0.18106446601848358,-0.61943621819207
1714881600000,-0.44987199228493335,-0.24288725828131782,-0.9863015862345326,-0.17358399477067304,-0.7132107705820351
1714885200000,-0.5457265888479534,-0.7558176596482398,-0.8978255924160681,-0.18272527166021418,-0.7653077441320157
1714888800000,-0.3690802608961022,-0.34732487800848605,-1.0692924292652328,-0.1710072130577821,-0.47877438960712226
1714892400000,-0.4717816143564808,-0.3765218287918218,-0.9582523805214949,-0.146770814816156,-0.7809368361970099
1714896000000,-0.562158805401614,-0.6992932248886359,-0.8856904411379891,-0.151485558614424,-0.8382435071019887
1714899600000,-0.571744265057916,-0.7558176596482398,-1.1176087862170268,-0.15111451300114387,-0.9632762436219422
1714903200000,-0.4841057767717262,-0.732676590342495,-0.8773741675535701,-0.1500835264815862,-0.40583862663714937
1714906800000,-0.4621961547001788,-0.4645884122649082,-0.8234769710547627,-0.13836683705115913,-0.5673392446420894
1714910400000,-0.12807441810908035,-0.15006137153694288,0.3419297457740277,-0.14756082706288193,-0.23912831127721138
1714914000000,-0.45534939780282024,-0.6773224389272856,-0.512577588616545,-0.12054774799567576,-0.42667741605714166
1714917600000,-0.43617847849021624,-0.06853049850417826,-0.49376348412569393,-0.12191144331238096,-0.2651767980522017
1714921200000,-0.4512413436644051,-0.7365783454595785,0.1572886167967902,-0.09941252434475019,-0.44230650812213584
1714924800000,-0.4156382077981405,-0.3730117422056313,-0.6368017997870421,-0.10671431864594468,-0.3068543768921862
1714928400000,-0.40194469400342336,-0.6839692258490698,-0.585360289338953,-0.1138333284845081,-0.3641610477971649
1714932000000,0.5963124616314569,0.5598406088338328,-0.7061530473120873,-0.13337141299192273,-0.025530719722290766
1714935600000,-0.4813670740127828,-0.7462294403909893,-0.5843180236051875,-0.13697644288036134,-0.5517101525770952
1714939200000,-0.33895453054772445,-0.6552884233759504,-0.28246199025345886,-0.1466400588897051,-0.28080589011719587
1714942800000,-0.39235923434712133,-0.4199642226680823,-1.0325133944810296,-0.13776577054108477,-0.07241799591727334
1714946400000,-0.4991686419459151,-0.17394358102633395,0.03394637438970648,-0.13834082278306906,-0.5569198499320932
1714950000000,-0.5032766960843302,-0.6768175704199841,-0.22383104553351124,-0.12793580013316752,-0.6038071261270758
1714953600000,-0.4909525336690848,0.8066934961763179,-0.4657620484451752,-0.11383195931250359,-0.5465004552220971
1714957200000,-0.4402865326286314,-0.7058232676198283,-0.6848343144743335,-0.11867882820922701,-0.44230650812213584
1714960800000,-0.5087541016022171,0.09283132665789348,-0.32604370797151344,-0.1406629385030817,-0.614226520837072
1714964400000,-0.21023550087738324,-0.7524617135154208,-0.8528965449236021,-0.13789036519351516,-0.44230650812213584
1714968000000,-0.5402491833300666,-0.630177456064077,-0.8156499936386723,-0.11739317569679106,-0.8695016912319771
1714971600000,1.0796934985849722,-0.7402613805972329,-0.6826580986172407,-0.11596033719384714,-0.38499983721715714
1714975200000,-0.4635655060796505,0.1628160473101111,1.3918965959509202,-0.11301045610966906,-0.6090168234820739
1714978800000,-0.030850470166588588,-0.578720317293905,-0.0027026255777958547,-0.09173831525827106,-0.29643498218219005
1714982400000,-0.47588966849489595,0.5634423848982236,0.7314462082491278,-0.05050638492200362,-0.49440348167211645
1714986000000,-0.336215827788781,-0.3683678256049514,0.0143308081004606,-0.04892088374053324,-0.41104832399214747
1714989600000,-0.4142688564186688,0.2675956103948555,0.5277876855882875,-0.12826645517230853,-0.4318871134121397
1714993200000,-0.07877776844809861,-0.02495381126837997,0.6705557062957094,-0.11482187067191914,-0.05157920649728108
1714996800000,-0.39783663986500817,-0.10676750854823847,0.1795928418436685,-0.1565521796179061,-0.2339186139222133
1715000400000,-0.4977992905664434,-0.6572586904657244,-0.06080106405270588,-0.13765692136670943,-0.6350653102570641
1715004000000,-0.2581627991588933,-0.029243056181659087,-0.38702742966867426,-0.17859721806597048,0.3339383977725756
1715007600000,-0.3731883150345173,-0.38830038505434805,1.74176576187241,-0.1539493836369251,-0.14535375888724622
1715011200000,-0.4991686419459151,-0.5906255501418357,0.14306827703024705,-0.18404241512875874,-0.6819525864520467
1715014800000,-0.2513160422615347,-0.13818633023679683,0.10662727721085434,-0.1855827336340735,0.21932505596261823
